timestamp_utc,N_counts,E_counts,Z_counts
2025-03-14T09:31:09.520Z,14.5913,3.3590,60.8237
2025-03-14T09:31:09.530Z,16.0193,2.9793,-19.3960
2025-03-14T09:31:09.540Z,19.5503,2.8767,-0.6461
2025-03-14T09:31:09.550Z,21.6818,3.5403,37.2072
2025-03-14T09:31:09.560Z,21.3117,5.2442,-26.7247
2025-03-14T09:31:09.570Z,19.5710,7.2668,31.2972
2025-03-14T09:31:09.580Z,18.1183,9.4045,98.0261
2025-03-14T09:31:09.590Z,15.9726,10.0046,-110.4481
2025-03-14T09:31:09.600Z,14.9515,12.0730,29.4293
2025-03-14T09:31:09.610Z,12.4393,14.9032,184.8309
2025-03-14T09:31:09.620Z,11.2091,15.2027,-10.7024
2025-03-14T09:31:09.630Z,10.5477,18.3634,57.3851
2025-03-14T09:31:09.640Z,8.5013,19.7841,-5.5505
2025-03-14T09:31:09.650Z,7.5307,20.6540,215.6119
2025-03-14T09:31:09.660Z,4.3501,22.6082,59.8387
2025-03-14T09:31:09.670Z,-0.7445,24.6474,-100.6383
2025-03-14T09:31:09.680Z,-2.8211,25.8060,25.1115
2025-03-14T09:31:09.690Z,-3.2124,26.0806,103.8211
2025-03-14T09:31:09.700Z,-5.0717,26.8518,56.1225
2025-03-14T09:31:09.710Z,-6.4634,28.3299,134.0868
2025-03-14T09:31:09.720Z,-8.8195,31.5637,116.9669
2025-03-14T09:31:09.730Z,-10.0375,32.8385,38.0361
2025-03-14T09:31:09.740Z,-11.8556,33.0085,32.5304
2025-03-14T09:31:09.750Z,-13.4444,34.9440,-62.1500
2025-03-14T09:31:09.760Z,-14.3868,36.0382,-47.1676
2025-03-14T09:31:09.770Z,-14.4291,37.4135,-144.0201
2025-03-14T09:31:09.780Z,-16.1243,38.6589,85.1176
2025-03-14T09:31:09.790Z,-17.2033,38.3503,-3.0245
2025-03-14T09:31:09.800Z,-20.2200,36.1990,-20.1875
2025-03-14T09:31:09.810Z,-19.1622,36.1238,-8.6226
2025-03-14T09:31:09.820Z,-19.7103,36.3592,-70.3917
2025-03-14T09:31:09.830Z,-19.2352,36.1752,59.0110
2025-03-14T09:31:09.840Z,-18.0945,36.7578,139.1075
2025-03-14T09:31:09.850Z,-19.0060,36.0138,25.2424
2025-03-14T09:31:09.860Z,-19.6614,35.0525,-31.2228
2025-03-14T09:31:09.870Z,-19.5397,34.4978,7.2611
2025-03-14T09:31:09.880Z,-18.1365,33.2550,199.7832
2025-03-14T09:31:09.890Z,-18.6062,32.6973,92.0994
2025-03-14T09:31:09.900Z,-17.3785,31.5762,52.1025
2025-03-14T09:31:09.910Z,-16.3816,29.4463,-90.4248
2025-03-14T09:31:09.920Z,-16.4581,28.7849,-84.4206
2025-03-14T09:31:09.930Z,-17.8224,27.6926,-74.3022
2025-03-14T09:31:09.940Z,-19.4736,25.1627,57.0351
2025-03-14T09:31:09.950Z,-20.7575,22.9110,137.3450
2025-03-14T09:31:09.960Z,-21.6301,22.6864,32.0074
2025-03-14T09:31:09.970Z,-21.3163,20.5236,126.5078
2025-03-14T09:31:09.980Z,-20.7556,18.1345,-161.9124
2025-03-14T09:31:09.990Z,-22.6661,15.7618,114.9932
2025-03-14T09:31:10.000Z,-24.6952,14.6316,157.6347
2025-03-14T09:31:10.010Z,-24.0638,14.1219,60.5295
2025-03-14T09:31:10.020Z,-22.0652,13.0614,-88.7950
2025-03-14T09:31:10.030Z,-22.1183,8.6329,79.0034
2025-03-14T09:31:10.040Z,-24.1927,6.1516,-42.1315
2025-03-14T09:31:10.050Z,-24.9499,5.3428,112.9825
2025-03-14T09:31:10.060Z,-24.7502,3.3480,21.0525
2025-03-14T09:31:10.070Z,-24.7084,3.5366,0.0571
2025-03-14T09:31:10.080Z,-24.1448,1.9803,-39.8911
2025-03-14T09:31:10.090Z,-24.5811,1.0853,-32.5421
2025-03-14T09:31:10.100Z,-25.8226,1.0339,56.1139
2025-03-14T09:31:10.110Z,-25.3403,-0.8164,-38.4136
2025-03-14T09:31:10.120Z,-25.7438,-3.7778,74.0841
2025-03-14T09:31:10.130Z,-26.8358,-6.4550,49.4416
2025-03-14T09:31:10.140Z,-26.9053,-8.8888,-20.6436
2025-03-14T09:31:10.150Z,-26.2929,-9.6611,-69.5337
2025-03-14T09:31:10.160Z,-25.2880,-10.0161,153.7587
2025-03-14T09:31:10.170Z,-23.6941,-10.7907,-142.6808
2025-03-14T09:31:10.180Z,-22.6802,-11.1484,24.2423
2025-03-14T09:31:10.190Z,-22.6859,-13.1463,-12.5809
2025-03-14T09:31:10.200Z,-20.4563,-12.5475,29.7590
2025-03-14T09:31:10.210Z,-19.2822,-15.5078,86.8259
2025-03-14T09:31:10.220Z,-18.1229,-17.7112,24.7784
2025-03-14T09:31:10.230Z,-17.3433,-20.7917,59.6365
2025-03-14T09:31:10.240Z,-16.2795,-22.8237,-135.7094
2025-03-14T09:31:10.250Z,-16.3352,-23.9860,-6.9116
2025-03-14T09:31:10.260Z,-16.0123,-25.3715,-0.1779
2025-03-14T09:31:10.270Z,-14.4802,-25.5080,-106.0097
2025-03-14T09:31:10.280Z,-13.1643,-26.7600,11.8030
2025-03-14T09:31:10.290Z,-12.2505,-26.7830,-158.4193
2025-03-14T09:31:10.300Z,-11.3349,-28.7324,68.9512
2025-03-14T09:31:10.310Z,-10.0051,-30.1126,-80.8862
2025-03-14T09:31:10.320Z,-9.3942,-31.7803,100.0603
2025-03-14T09:31:10.330Z,-7.7703,-32.5619,-149.5089
2025-03-14T09:31:10.340Z,-7.6620,-33.5738,59.6323
2025-03-14T09:31:10.350Z,-7.5109,-32.4717,-93.1444
2025-03-14T09:31:10.360Z,-5.2299,-30.1562,163.1474
2025-03-14T09:31:10.370Z,-5.7459,-29.1056,-181.6713
2025-03-14T09:31:10.380Z,-5.3357,-31.6000,-50.4309
2025-03-14T09:31:10.390Z,-4.3446,-32.0225,-152.1371
2025-03-14T09:31:10.400Z,-2.9947,-33.2427,-63.0113
2025-03-14T09:31:10.410Z,-1.0783,-34.6813,-69.8603
2025-03-14T09:31:10.420Z,0.8185,-37.9222,65.9284
2025-03-14T09:31:10.430Z,3.5165,-37.5128,197.0645
2025-03-14T09:31:10.440Z,6.2649,-37.6564,4.4841
2025-03-14T09:31:10.450Z,9.1890,-35.0772,-4.4160
2025-03-14T09:31:10.460Z,10.7759,-36.0529,-25.9738
2025-03-14T09:31:10.470Z,10.6938,-35.9702,-20.5162
2025-03-14T09:31:10.480Z,13.5081,-36.9217,-23.9778
2025-03-14T09:31:10.490Z,14.0442,-35.6901,51.6087
2025-03-14T09:31:10.500Z,16.6329,-33.3293,-0.5091
2025-03-14T09:31:10.510Z,19.6558,-33.5082,-191.1843
2025-03-14T09:31:10.520Z,21.4430,-33.3798,-12.1313
2025-03-14T09:31:10.530Z,24.0640,-33.5649,58.5767
2025-03-14T09:31:10.540Z,24.9199,-31.0270,-8.7641
2025-03-14T09:31:10.550Z,25.5517,-28.7184,28.4424
2025-03-14T09:31:10.560Z,26.6260,-26.6077,153.2894
2025-03-14T09:31:10.570Z,26.2927,-22.3269,86.2450
2025-03-14T09:31:10.580Z,28.6660,-17.8966,-186.7678
2025-03-14T09:31:10.590Z,29.4384,-14.9122,104.4616
2025-03-14T09:31:10.600Z,28.8151,-10.9263,-37.4578
2025-03-14T09:31:10.610Z,29.2768,-8.4954,-46.8007
2025-03-14T09:31:10.620Z,27.5051,-5.9000,26.5957
2025-03-14T09:31:10.630Z,27.1933,-3.2002,-145.1379
2025-03-14T09:31:10.640Z,26.4593,-1.8532,59.9378
2025-03-14T09:31:10.650Z,27.7266,1.6636,8.3639
2025-03-14T09:31:10.660Z,25.7507,5.5317,9.7017
2025-03-14T09:31:10.670Z,26.6145,8.2907,-64.2862
2025-03-14T09:31:10.680Z,27.9862,10.1186,-25.8091
2025-03-14T09:31:10.690Z,28.7248,13.6223,69.7139
2025-03-14T09:31:10.700Z,30.5425,14.1274,-122.6543
2025-03-14T09:31:10.710Z,31.7603,16.4460,-98.2087
2025-03-14T09:31:10.720Z,32.7393,16.9286,-29.6477
2025-03-14T09:31:10.730Z,32.5058,17.8321,-74.5565
2025-03-14T09:31:10.740Z,31.1841,18.1556,101.8295
2025-03-14T09:31:10.750Z,31.2589,20.6778,-166.9741
2025-03-14T09:31:10.760Z,31.9727,22.8438,-56.7532
2025-03-14T09:31:10.770Z,30.8342,27.2061,-1.8809
2025-03-14T09:31:10.780Z,31.0490,27.5506,-70.1816
2025-03-14T09:31:10.790Z,29.6697,28.7308,49.0849
2025-03-14T09:31:10.800Z,32.4688,30.3383,10.9638
2025-03-14T09:31:10.810Z,34.8227,32.8950,-198.9225
2025-03-14T09:31:10.820Z,34.9024,33.9136,40.6519
2025-03-14T09:31:10.830Z,36.0312,35.5183,141.0722
2025-03-14T09:31:10.840Z,33.6472,36.9614,-37.3172
2025-03-14T09:31:10.850Z,33.1953,41.4861,-5.7024
2025-03-14T09:31:10.860Z,32.1170,44.9180,151.9159
2025-03-14T09:31:10.870Z,29.7561,48.0773,-232.4041
2025-03-14T09:31:10.880Z,27.9664,51.7082,25.0405
2025-03-14T09:31:10.890Z,27.4142,54.3000,33.1478
2025-03-14T09:31:10.900Z,26.3195,57.2041,10.4362
2025-03-14T09:31:10.910Z,25.3486,59.4547,-123.9610
2025-03-14T09:31:10.920Z,24.5028,60.4689,-77.8164
2025-03-14T09:31:10.930Z,21.0124,59.9387,-7.7971
2025-03-14T09:31:10.940Z,20.5033,59.0456,-185.4594
2025-03-14T09:31:10.950Z,17.8535,60.8665,-77.2048
2025-03-14T09:31:10.960Z,15.6366,63.1774,7.8440
2025-03-14T09:31:10.970Z,12.7256,62.3267,-0.8810
2025-03-14T09:31:10.980Z,8.6385,60.8870,268.0690
2025-03-14T09:31:10.990Z,5.8693,60.2009,49.6800
2025-03-14T09:31:11.000Z,1.1833,61.2938,80.7483
2025-03-14T09:31:11.010Z,-1.7394,63.2473,-51.4792
2025-03-14T09:31:11.020Z,-3.2811,65.2196,-102.5353
2025-03-14T09:31:11.030Z,-7.9455,67.4593,123.5453
2025-03-14T09:31:11.040Z,-12.5420,68.3649,-26.3264
2025-03-14T09:31:11.050Z,-15.4901,68.9676,13.9386
2025-03-14T09:31:11.060Z,-16.2806,68.7932,91.6039
2025-03-14T09:31:11.070Z,-16.6225,68.3396,17.4583
2025-03-14T09:31:11.080Z,-18.5971,69.6338,-81.0199
2025-03-14T09:31:11.090Z,-19.4270,67.5646,31.1853
2025-03-14T09:31:11.100Z,-21.4733,64.2250,0.5433
2025-03-14T09:31:11.110Z,-23.1356,62.6593,11.4552
2025-03-14T09:31:11.120Z,-22.6111,61.2324,42.8034
2025-03-14T09:31:11.130Z,-25.3304,57.7896,136.7242
2025-03-14T09:31:11.140Z,-27.8167,54.9833,32.2441
2025-03-14T09:31:11.150Z,-27.7579,52.4700,-101.5911
2025-03-14T09:31:11.160Z,-28.5703,52.0220,159.8732
2025-03-14T09:31:11.170Z,-31.4530,51.0998,-56.0130
2025-03-14T09:31:11.180Z,-33.6173,50.1929,85.3078
2025-03-14T09:31:11.190Z,-34.5304,47.4696,-76.3102
2025-03-14T09:31:11.200Z,-35.9469,44.8166,-99.2975
2025-03-14T09:31:11.210Z,-38.8413,41.1639,-130.7576
2025-03-14T09:31:11.220Z,-40.6407,38.5241,105.3076
2025-03-14T09:31:11.230Z,-41.0437,34.7829,146.3569
2025-03-14T09:31:11.240Z,-41.6376,31.7262,-131.4603
2025-03-14T09:31:11.250Z,-42.0367,30.3967,38.4494
2025-03-14T09:31:11.260Z,-42.4808,28.1903,-24.8121
2025-03-14T09:31:11.270Z,-45.0354,24.3084,101.4265
2025-03-14T09:31:11.280Z,-46.0887,19.0692,51.7621
2025-03-14T09:31:11.290Z,-48.7832,16.0519,29.2152
2025-03-14T09:31:11.300Z,-51.4334,15.1129,-13.3797
2025-03-14T09:31:11.310Z,-52.7356,14.8343,166.0590
2025-03-14T09:31:11.320Z,-55.5488,11.4959,103.3189
2025-03-14T09:31:11.330Z,-56.3745,6.6384,66.7760
2025-03-14T09:31:11.340Z,-58.8443,4.0171,-33.7354
2025-03-14T09:31:11.350Z,-58.9609,1.4771,171.6257
2025-03-14T09:31:11.360Z,-59.7086,-1.4732,141.8761
2025-03-14T09:31:11.370Z,-61.9703,-6.1110,-83.7604
2025-03-14T09:31:11.380Z,-62.6368,-7.7711,-18.3068
2025-03-14T09:31:11.390Z,-62.8245,-8.4492,96.3243
2025-03-14T09:31:11.400Z,-62.6136,-9.9237,-127.4800
2025-03-14T09:31:11.410Z,-62.9370,-12.6332,147.1152
2025-03-14T09:31:11.420Z,-61.1589,-14.9793,116.8554
2025-03-14T09:31:11.430Z,-61.2328,-19.7833,-31.7503
2025-03-14T09:31:11.440Z,-60.9795,-22.8318,48.0960
2025-03-14T09:31:11.450Z,-57.4635,-23.8087,23.6453
2025-03-14T09:31:11.460Z,-54.7528,-26.8220,68.9568
2025-03-14T09:31:11.470Z,-51.0996,-30.5547,-12.5580
2025-03-14T09:31:11.480Z,-47.9352,-34.8144,50.8740
2025-03-14T09:31:11.490Z,-47.2933,-36.6983,0.6284
2025-03-14T09:31:11.500Z,-44.8683,-37.0279,-192.5411
2025-03-14T09:31:11.510Z,-43.3731,-38.1800,77.6707
2025-03-14T09:31:11.520Z,-39.9905,-39.3452,24.4336
2025-03-14T09:31:11.530Z,-38.5891,-40.4558,-26.6854
2025-03-14T09:31:11.540Z,-36.3374,-39.9375,-51.6554
2025-03-14T09:31:11.550Z,-35.3909,-42.1972,-49.9851
2025-03-14T09:31:11.560Z,-32.8032,-43.9087,-77.1537
2025-03-14T09:31:11.570Z,-31.0025,-46.0833,-162.8450
2025-03-14T09:31:11.580Z,-26.5254,-49.3402,44.5871
2025-03-14T09:31:11.590Z,-21.5488,-52.3130,21.4743
2025-03-14T09:31:11.600Z,-14.8155,-54.7513,-38.0967
2025-03-14T09:31:11.610Z,-12.7113,-55.6220,-105.6179
2025-03-14T09:31:11.620Z,-8.6671,-55.5143,12.8349
2025-03-14T09:31:11.630Z,-2.5233,-55.9843,-88.4123
2025-03-14T09:31:11.640Z,0.7241,-55.0937,-72.6755
2025-03-14T09:31:11.650Z,3.9769,-55.5109,-55.5069
2025-03-14T09:31:11.660Z,7.0827,-55.9386,-32.3727
2025-03-14T09:31:11.670Z,9.9023,-56.4098,-117.1117
2025-03-14T09:31:11.680Z,10.5323,-55.7190,-48.1242
2025-03-14T09:31:11.690Z,13.1762,-55.5469,-57.2618
2025-03-14T09:31:11.700Z,17.3073,-55.7817,-7.9483
2025-03-14T09:31:11.710Z,21.3375,-58.4509,46.5642
2025-03-14T09:31:11.720Z,25.8693,-60.5006,25.2118
2025-03-14T09:31:11.730Z,31.0837,-60.4788,-107.6288
2025-03-14T09:31:11.740Z,34.4134,-61.8812,94.2255
2025-03-14T09:31:11.750Z,37.9224,-64.2158,55.1838
2025-03-14T09:31:11.760Z,43.1855,-64.6344,100.6887
2025-03-14T09:31:11.770Z,47.6539,-64.5706,81.5029
2025-03-14T09:31:11.780Z,51.2686,-64.1482,-97.6150
2025-03-14T09:31:11.790Z,54.2938,-63.0075,5.4382
2025-03-14T09:31:11.800Z,55.9830,-63.2728,78.8516
2025-03-14T09:31:11.810Z,55.5382,-60.9215,146.5938
2025-03-14T09:31:11.820Z,56.7687,-59.5037,-79.0639
2025-03-14T09:31:11.830Z,60.9285,-59.3055,113.5174
2025-03-14T09:31:11.840Z,61.3128,-59.4100,-49.0621
2025-03-14T09:31:11.850Z,61.1617,-58.7689,-125.0247
2025-03-14T09:31:11.860Z,63.4567,-57.2601,81.7642
2025-03-14T09:31:11.870Z,64.9041,-55.3435,97.3983
2025-03-14T09:31:11.880Z,65.7453,-53.1017,-219.3158
2025-03-14T09:31:11.890Z,66.0792,-52.5222,-91.3973
2025-03-14T09:31:11.900Z,69.2021,-50.8714,41.5578
2025-03-14T09:31:11.910Z,71.5082,-47.7317,-84.9736
2025-03-14T09:31:11.920Z,71.8279,-45.3098,16.3295
2025-03-14T09:31:11.930Z,72.6766,-42.4865,21.9284
2025-03-14T09:31:11.940Z,70.8090,-40.0524,-94.1590
2025-03-14T09:31:11.950Z,69.4468,-38.0586,24.6075
2025-03-14T09:31:11.960Z,68.4082,-35.5114,-100.3455
2025-03-14T09:31:11.970Z,66.4192,-32.1933,-122.9901
2025-03-14T09:31:11.980Z,66.0840,-29.0590,181.3876
2025-03-14T09:31:11.990Z,64.7595,-25.6074,182.2147
2025-03-14T09:31:12.000Z,60.5072,-24.2952,83.7364
2025-03-14T09:31:12.010Z,61.8848,-22.1051,27.3544
2025-03-14T09:31:12.020Z,58.5292,-21.6538,128.6651
2025-03-14T09:31:12.030Z,53.0824,-19.0140,124.4564
2025-03-14T09:31:12.040Z,51.2395,-16.0292,-5.0193
2025-03-14T09:31:12.050Z,48.4446,-15.8020,-47.0927
2025-03-14T09:31:12.060Z,47.3689,-15.6688,-63.5899
2025-03-14T09:31:12.070Z,45.9354,-11.8914,113.9837
2025-03-14T09:31:12.080Z,43.0964,-10.5967,61.7415
2025-03-14T09:31:12.090Z,40.0781,-8.2009,68.0931
2025-03-14T09:31:12.100Z,36.3010,-4.8979,-20.3630
2025-03-14T09:31:12.110Z,35.0754,-4.0592,-96.0574
2025-03-14T09:31:12.120Z,32.3215,-3.5042,40.0069
2025-03-14T09:31:12.130Z,31.7475,-3.0658,131.4078
2025-03-14T09:31:12.140Z,31.1912,-0.4150,13.0451
2025-03-14T09:31:12.150Z,29.5702,3.5685,96.9020
2025-03-14T09:31:12.160Z,30.5032,5.9685,-0.3067
2025-03-14T09:31:12.170Z,29.1113,8.8193,64.1252
2025-03-14T09:31:12.180Z,26.1207,11.4578,38.8922
2025-03-14T09:31:12.190Z,24.2189,14.2033,20.5214
2025-03-14T09:31:12.200Z,21.3126,17.7625,-35.7059
2025-03-14T09:31:12.210Z,17.5758,22.4247,-18.8448
2025-03-14T09:31:12.220Z,14.6741,26.3378,-125.3737
2025-03-14T09:31:12.230Z,10.1253,29.4057,-59.0405
2025-03-14T09:31:12.240Z,8.1337,33.5998,188.5081
2025-03-14T09:31:12.250Z,3.5956,35.3868,-1.5634
2025-03-14T09:31:12.260Z,0.6741,35.3748,-32.1392
2025-03-14T09:31:12.270Z,-3.3866,36.6907,-60.5588
2025-03-14T09:31:12.280Z,-6.4652,38.1602,68.6430
2025-03-14T09:31:12.290Z,-9.3679,40.1563,-126.3961
2025-03-14T09:31:12.300Z,-12.4874,42.5741,54.3689
2025-03-14T09:31:12.310Z,-14.5177,42.2370,-94.7586
2025-03-14T09:31:12.320Z,-18.9305,41.5748,34.5415
2025-03-14T09:31:12.330Z,-21.9465,39.9098,-63.6011
2025-03-14T09:31:12.340Z,-24.5187,40.2835,42.5706
2025-03-14T09:31:12.350Z,-28.4909,40.6277,-55.5442
2025-03-14T09:31:12.360Z,-31.0821,41.6135,-109.0616
2025-03-14T09:31:12.370Z,-35.2913,42.0709,110.1086
2025-03-14T09:31:12.380Z,-37.3540,42.3886,1.6167
2025-03-14T09:31:12.390Z,-39.0561,44.8101,122.4574
2025-03-14T09:31:12.400Z,-40.6882,45.3156,-61.4828
2025-03-14T09:31:12.410Z,-42.3597,44.9199,129.1649
2025-03-14T09:31:12.420Z,-44.1885,45.3189,120.6564
2025-03-14T09:31:12.430Z,-44.7302,46.8268,-14.1848
2025-03-14T09:31:12.440Z,-44.9700,48.1130,-52.4281
2025-03-14T09:31:12.450Z,-46.7318,48.2528,-84.8072
2025-03-14T09:31:12.460Z,-49.0128,47.5121,116.6302
2025-03-14T09:31:12.470Z,-51.8298,47.8867,119.2602
2025-03-14T09:31:12.480Z,-53.8974,49.0723,-161.0728
2025-03-14T09:31:12.490Z,-56.1356,49.1543,-16.3138
2025-03-14T09:31:12.500Z,-56.9146,49.6551,-125.3588
2025-03-14T09:31:12.510Z,-57.4948,48.3710,-78.9983
2025-03-14T09:31:12.520Z,-56.9743,48.8613,139.5482
2025-03-14T09:31:12.530Z,-55.3749,48.1350,5.9285
2025-03-14T09:31:12.540Z,-55.5598,46.1706,0.2041
2025-03-14T09:31:12.550Z,-56.3086,43.3717,-20.4917
2025-03-14T09:31:12.560Z,-56.4207,41.2566,58.0495
2025-03-14T09:31:12.570Z,-56.3428,40.9097,49.2134
2025-03-14T09:31:12.580Z,-57.1097,40.1285,-74.1340
2025-03-14T09:31:12.590Z,-57.2763,39.9145,-76.9239
2025-03-14T09:31:12.600Z,-57.2145,38.5816,113.5326
2025-03-14T09:31:12.610Z,-57.1292,39.4948,-149.0033
2025-03-14T09:31:12.620Z,-59.8670,39.4575,-14.5049
2025-03-14T09:31:12.630Z,-61.2732,37.4940,64.5440
2025-03-14T09:31:12.640Z,-60.3552,36.0525,-59.7738
2025-03-14T09:31:12.650Z,-57.9537,33.1536,61.3851
2025-03-14T09:31:12.660Z,-56.9099,31.4911,17.7020
2025-03-14T09:31:12.670Z,-57.0103,28.9616,49.2437
2025-03-14T09:31:12.680Z,-54.2795,28.4461,-2.4080
2025-03-14T09:31:12.690Z,-50.1236,27.7553,50.8820
2025-03-14T09:31:12.700Z,-46.2720,27.7375,-34.9127
2025-03-14T09:31:12.710Z,-44.4482,24.5562,-69.6767
2025-03-14T09:31:12.720Z,-42.9839,23.0457,-17.8683
2025-03-14T09:31:12.730Z,-42.3948,24.4832,53.0367
2025-03-14T09:31:12.740Z,-40.6256,22.5847,2.1900
2025-03-14T09:31:12.750Z,-38.1113,20.4139,40.6333
2025-03-14T09:31:12.760Z,-35.3552,17.9073,193.6039
2025-03-14T09:31:12.770Z,-31.4866,16.3911,-78.3044
2025-03-14T09:31:12.780Z,-30.2350,14.6149,84.3859
2025-03-14T09:31:12.790Z,-26.8510,14.0182,65.8646
2025-03-14T09:31:12.800Z,-24.9629,13.4507,-59.7268
2025-03-14T09:31:12.810Z,-22.6621,10.9448,16.5652
2025-03-14T09:31:12.820Z,-18.7635,11.1827,-119.7237
2025-03-14T09:31:12.830Z,-16.4909,8.6829,144.4914
2025-03-14T09:31:12.840Z,-14.4511,6.2005,45.8844
2025-03-14T09:31:12.850Z,-12.8771,4.5044,-17.2442
2025-03-14T09:31:12.860Z,-9.5171,4.0474,-88.0886
2025-03-14T09:31:12.870Z,-9.3407,3.0104,-21.2382
2025-03-14T09:31:12.880Z,-7.0330,0.6913,44.3170
2025-03-14T09:31:12.890Z,-5.7619,-2.6468,-29.2302
2025-03-14T09:31:12.900Z,-1.7790,-3.0894,-15.3416
2025-03-14T09:31:12.910Z,1.1077,-3.6086,139.2742
2025-03-14T09:31:12.920Z,3.2679,-3.9140,-42.7272
2025-03-14T09:31:12.930Z,6.9216,-3.5311,80.5190
2025-03-14T09:31:12.940Z,10.4302,-5.2826,-17.4291
2025-03-14T09:31:12.950Z,14.4209,-6.1128,-172.4255
2025-03-14T09:31:12.960Z,16.9269,-6.5584,-56.1933
2025-03-14T09:31:12.970Z,21.1477,-7.6191,-78.6567
2025-03-14T09:31:12.980Z,23.7148,-9.2087,-21.3544
2025-03-14T09:31:12.990Z,26.2976,-12.3290,-114.1413
2025-03-14T09:31:13.000Z,27.9097,-14.5283,9.3171
2025-03-14T09:31:13.010Z,29.0038,-18.0350,-96.9107
2025-03-14T09:31:13.020Z,31.0214,-19.8737,-58.9805
2025-03-14T09:31:13.030Z,33.0749,-20.8038,92.9604
2025-03-14T09:31:13.040Z,34.9491,-23.2501,111.8917
2025-03-14T09:31:13.050Z,38.1633,-23.3840,-60.6335
2025-03-14T09:31:13.060Z,37.4759,-25.8740,109.3701
2025-03-14T09:31:13.070Z,37.7198,-28.8843,-43.6712
2025-03-14T09:31:13.080Z,37.9865,-29.6080,27.6833
2025-03-14T09:31:13.090Z,39.3431,-29.6299,118.4665
2025-03-14T09:31:13.100Z,40.0116,-30.7847,-26.9764
2025-03-14T09:31:13.110Z,41.9720,-30.3049,-61.8900
2025-03-14T09:31:13.120Z,42.6686,-30.1207,-55.4908
2025-03-14T09:31:13.130Z,45.4708,-30.2700,-35.6915
2025-03-14T09:31:13.140Z,48.0728,-30.3566,-15.5912
2025-03-14T09:31:13.150Z,51.8751,-30.1075,-55.4299
2025-03-14T09:31:13.160Z,54.7131,-28.4905,10.5592
2025-03-14T09:31:13.170Z,55.2099,-26.3987,-86.9975
2025-03-14T09:31:13.180Z,55.3803,-28.6983,6.7814
2025-03-14T09:31:13.190Z,56.8179,-29.3294,19.6805
2025-03-14T09:31:13.200Z,57.6495,-28.6629,-97.1027
2025-03-14T09:31:13.210Z,60.5786,-30.9637,49.1918
2025-03-14T09:31:13.220Z,61.2825,-32.5858,-84.8278
2025-03-14T09:31:13.230Z,61.9233,-34.3920,139.3538
2025-03-14T09:31:13.240Z,61.8306,-34.1916,-104.9105
2025-03-14T09:31:13.250Z,63.3897,-30.7109,-62.9960
2025-03-14T09:31:13.260Z,63.6156,-29.5445,-107.2468
2025-03-14T09:31:13.270Z,63.7714,-27.5206,-81.0085
2025-03-14T09:31:13.280Z,65.1876,-26.2377,15.7061
2025-03-14T09:31:13.290Z,64.1032,-22.6307,202.6113
2025-03-14T09:31:13.300Z,64.3529,-20.2261,152.5470
2025-03-14T09:31:13.310Z,67.3775,-20.5761,149.9173
2025-03-14T09:31:13.320Z,68.7456,-20.1626,188.4372
2025-03-14T09:31:13.330Z,67.0243,-18.4754,-26.8118
2025-03-14T09:31:13.340Z,63.3060,-18.1567,62.9060
2025-03-14T09:31:13.350Z,61.8987,-16.2162,-115.4720
2025-03-14T09:31:13.360Z,60.1503,-16.7367,-49.3193
2025-03-14T09:31:13.370Z,58.4236,-14.9774,-108.2220
2025-03-14T09:31:13.380Z,56.8142,-15.5955,-29.6185
2025-03-14T09:31:13.390Z,54.5930,-15.6487,-17.5696
2025-03-14T09:31:13.400Z,54.8379,-13.2757,141.9415
2025-03-14T09:31:13.410Z,51.8828,-12.0507,-114.8074
2025-03-14T09:31:13.420Z,49.0442,-12.8113,148.6921
2025-03-14T09:31:13.430Z,48.0059,-14.1555,35.7632
2025-03-14T09:31:13.440Z,44.6181,-14.4187,-35.6623
2025-03-14T09:31:13.450Z,44.9292,-16.4514,-32.4686
2025-03-14T09:31:13.460Z,43.5553,-15.4969,34.9385
2025-03-14T09:31:13.470Z,42.1337,-13.6477,48.3621
2025-03-14T09:31:13.480Z,41.5825,-11.7880,104.5513
2025-03-14T09:31:13.490Z,40.0619,-10.3319,-21.0399
2025-03-14T09:31:13.500Z,39.7640,-8.8832,-18.1594
2025-03-14T09:31:13.510Z,38.2810,-7.2540,-105.7936
2025-03-14T09:31:13.520Z,37.4208,-8.9165,-112.8030
2025-03-14T09:31:13.530Z,34.9834,-6.9988,2.1574
2025-03-14T09:31:13.540Z,35.0182,-4.9355,-16.9510
2025-03-14T09:31:13.550Z,36.7300,-2.0368,101.1779
2025-03-14T09:31:13.560Z,36.4556,0.1572,46.5322
2025-03-14T09:31:13.570Z,33.9588,1.0798,107.4057
2025-03-14T09:31:13.580Z,33.3248,3.1058,-82.5423
2025-03-14T09:31:13.590Z,30.6231,4.1234,-182.5538
2025-03-14T09:31:13.600Z,27.9853,9.1849,82.6604
2025-03-14T09:31:13.610Z,26.4091,11.7320,152.7253
2025-03-14T09:31:13.620Z,23.9180,13.7985,86.8956
2025-03-14T09:31:13.630Z,20.9201,13.9622,-27.3551
2025-03-14T09:31:13.640Z,21.2405,17.9710,-80.0371
2025-03-14T09:31:13.650Z,17.9788,20.8155,46.5251
2025-03-14T09:31:13.660Z,15.4688,21.1487,100.4010
2025-03-14T09:31:13.670Z,10.4225,24.2669,-11.4728
2025-03-14T09:31:13.680Z,7.9247,26.4465,383.2704
